"idx","lat","lng","acc","altitude","time","device_mac","app_version","droid_version","device_model","ssid","bssid","caps","level","freq"
"57029229","40.67413034","-73.99673316","10","-3.20000004768372","1498168967000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","optimumwifi","24:01:c7:86:50:82","[ess]","-88","2462"
"57029205","40.6740669","-73.99671446","10","-8.19999980926514","1498168964000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","studio59bk","48:f8:b3:d3:6a:0d","[wpa2-psk-ccmp][wps][ess]","-90","2452"
"57029206","40.6740669","-73.99671446","10","-8.19999980926514","1498168964000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","netgear08","40:5d:82:3b:9a:33","[wpa2-psk-ccmp][wps][ess]","-90","2412"
"57029207","40.6740669","-73.99671446","10","-8.19999980926514","1498168964000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","d0:c7:89:3a:c5:64","[wpa2-eap-ccmp][ess][hs20]","-89","2462"
"57029208","40.6740669","-73.99671446","10","-8.19999980926514","1498168964000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","0c:68:03:32:ce:a4","[wpa2-eap-ccmp][ess][hs20]","-93","2462"
"57029209","40.6740669","-73.99671446","10","-8.19999980926514","1498168964000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","345carroll wifi","e2:55:7d:66:19:31","[wpa-eap-ccmp+tkip][wpa2-eap-ccmp+tkip][ess]","-92","2412"
"57029210","40.6740669","-73.99671446","10","-8.19999980926514","1498168964000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","sweetness","e2:55:7d:66:19:33","[wpa-psk-ccmp+tkip][wpa2-psk-ccmp+tkip][ess]","-93","2412"
"57029211","40.6740669","-73.99671446","10","-8.19999980926514","1498168964000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","sapa1","e2:55:7d:66:19:30","[wpa-psk-ccmp+tkip][wpa2-psk-ccmp+tkip][ess]","-93","2412"
"57029212","40.6740669","-73.99671446","10","-8.19999980926514","1498168964000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","","e2:55:7d:66:19:32","[wpa-psk-ccmp+tkip][wpa2-psk-ccmp+tkip][ess]","-94","2412"
"57029213","40.6740669","-73.99671446","10","-8.19999980926514","1498168964000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","","00:15:63:6f:7c:80","[wpa2-psk-ccmp][ess]","-87","2412"
"57029214","40.6740669","-73.99671446","10","-8.19999980926514","1498168964000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tksextender","68:72:51:46:f0:18","[wpa2-psk-ccmp][ess]","-90","2462"
"57029215","40.6740669","-73.99671446","10","-8.19999980926514","1498168964000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi","24:01:c7:86:50:80","[ess]","-86","2462"
"57029216","40.6740669","-73.99671446","10","-8.19999980926514","1498168964000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","optimumwifi","d0:c7:89:3a:c5:62","[ess]","-91","2462"
"57029195","40.67400745","-73.99668271","10","-11.6999998092651","1498168946000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","studio59bk","48:f8:b3:d3:6a:0d","[wpa2-psk-ccmp][wps][ess]","-91","2452"
"57029196","40.67400745","-73.99668271","10","-11.6999998092651","1498168946000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","netgear08","40:5d:82:3b:9a:33","[wpa2-psk-ccmp][wps][ess]","-91","2412"
"57029197","40.67400745","-73.99668271","10","-11.6999998092651","1498168946000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","gevald 2.4 tp link","f4:f2:6d:6f:fd:06","[wpa-psk-ccmp][wpa2-psk-ccmp][wps][ess]","-93","2437"
"57029198","40.67400745","-73.99668271","10","-11.6999998092651","1498168946000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","xfinitywifi","24:01:c7:86:55:e1","[ess]","-92","2437"
"57029199","40.67400745","-73.99668271","10","-11.6999998092651","1498168946000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","d0:c7:89:3a:c5:64","[wpa2-eap-ccmp][ess][hs20]","-89","2462"
"57029200","40.67400745","-73.99668271","10","-11.6999998092651","1498168946000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","0c:68:03:32:ce:a4","[wpa2-eap-ccmp][ess][hs20]","-93","2462"
"57029201","40.67400745","-73.99668271","10","-11.6999998092651","1498168946000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","345carroll wifi","e2:55:7d:66:19:31","[wpa-eap-ccmp+tkip][wpa2-eap-ccmp+tkip][ess]","-92","2412"
"57029202","40.67400745","-73.99668271","10","-11.6999998092651","1498168946000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","sweetness","e2:55:7d:66:19:33","[wpa-psk-ccmp+tkip][wpa2-psk-ccmp+tkip][ess]","-93","2412"
"57029203","40.67400745","-73.99668271","10","-11.6999998092651","1498168946000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","sapa1","e2:55:7d:66:19:30","[wpa-psk-ccmp+tkip][wpa2-psk-ccmp+tkip][ess]","-93","2412"
"57029204","40.67400745","-73.99668271","10","-11.6999998092651","1498168946000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","","e2:55:7d:66:19:32","[wpa-psk-ccmp+tkip][wpa2-psk-ccmp+tkip][ess]","-94","2412"
"57029189","40.67395801","-73.9966485","18","-12.8999996185303","1498168928000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","studio59bk","48:f8:b3:d3:6a:0d","[wpa2-psk-ccmp][wps][ess]","-91","2452"
"57029190","40.67395801","-73.9966485","18","-12.8999996185303","1498168928000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","netgear08","40:5d:82:3b:9a:33","[wpa2-psk-ccmp][wps][ess]","-92","2412"
"57029191","40.67395801","-73.9966485","18","-12.8999996185303","1498168928000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","gevald 2.4 tp link","f4:f2:6d:6f:fd:06","[wpa-psk-ccmp][wpa2-psk-ccmp][wps][ess]","-93","2437"
"57029192","40.67395801","-73.9966485","18","-12.8999996185303","1498168928000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","xfinitywifi","24:01:c7:86:55:e1","[ess]","-92","2437"
"57029193","40.67395801","-73.9966485","18","-12.8999996185303","1498168928000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","d0:c7:89:3a:c5:64","[wpa2-eap-ccmp][ess][hs20]","-89","2462"
"57029194","40.67395801","-73.9966485","18","-12.8999996185303","1498168928000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","0c:68:03:32:ce:a4","[wpa2-eap-ccmp][ess][hs20]","-93","2462"
"57029180","40.67386545","-73.99663345","29","-13.1999998092651","1498168925000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","24:01:c7:86:50:84","[wpa2-eap-ccmp][ess][hs20]","-90","2462"
"57029181","40.67386545","-73.99663345","29","-13.1999998092651","1498168925000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","studio59bk","48:f8:b3:d3:6a:0d","[wpa2-psk-ccmp][wps][ess]","-89","2452"
"57029182","40.67386545","-73.99663345","29","-13.1999998092651","1498168925000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","optimumwifi","24:01:c7:86:50:82","[ess]","-89","2462"
"57029183","40.67386545","-73.99663345","29","-13.1999998092651","1498168925000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi","24:01:c7:86:50:80","[ess]","-89","2462"
"57029184","40.67386545","-73.99663345","29","-13.1999998092651","1498168925000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi","0c:68:03:32:ce:a0","[ess]","-93","2462"
"57029185","40.67386545","-73.99663345","29","-13.1999998092651","1498168925000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","xfinitywifi","d0:c7:89:3a:c5:61","[ess]","-94","2462"
"57029186","40.67386545","-73.99663345","29","-13.1999998092651","1498168925000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","netgear08","40:5d:82:3b:9a:33","[wpa2-psk-ccmp][wps][ess]","-92","2412"
"57029187","40.67386545","-73.99663345","29","-13.1999998092651","1498168925000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","gevald 2.4 tp link","f4:f2:6d:6f:fd:06","[wpa-psk-ccmp][wpa2-psk-ccmp][wps][ess]","-93","2437"
"57029188","40.67386545","-73.99663345","29","-13.1999998092651","1498168925000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","xfinitywifi","24:01:c7:86:55:e1","[ess]","-92","2437"
"57029169","40.67407527","-73.99641316","46","-13.1999998092651","1498168921000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","24:01:c7:86:50:84","[wpa2-eap-ccmp][ess][hs20]","-90","2462"
"57029170","40.67407527","-73.99641316","46","-13.1999998092651","1498168921000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","optimumwifi","d0:c7:89:3a:c5:62","[ess]","-94","2462"
"57029171","40.67407527","-73.99641316","46","-13.1999998092651","1498168921000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","studio59bk","48:f8:b3:d3:6a:0d","[wpa2-psk-ccmp][wps][ess]","-94","2452"
"57029172","40.67407527","-73.99641316","46","-13.1999998092651","1498168921000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","d0:c7:89:3a:c5:64","[wpa2-eap-ccmp][ess][hs20]","-93","2462"
"57029173","40.67407527","-73.99641316","46","-13.1999998092651","1498168921000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","optimumwifi","24:01:c7:86:50:82","[ess]","-89","2462"
"57029174","40.67407527","-73.99641316","46","-13.1999998092651","1498168921000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi","24:01:c7:86:50:80","[ess]","-89","2462"
"57029175","40.67407527","-73.99641316","46","-13.1999998092651","1498168921000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi","0c:68:03:32:ce:a0","[ess]","-93","2462"
"57029176","40.67407527","-73.99641316","46","-13.1999998092651","1498168921000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","xfinitywifi","d0:c7:89:3a:c5:61","[ess]","-94","2462"
"57029177","40.67407527","-73.99641316","46","-13.1999998092651","1498168921000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","netgear08","40:5d:82:3b:9a:33","[wpa2-psk-ccmp][wps][ess]","-92","2412"
"57029178","40.67407527","-73.99641316","46","-13.1999998092651","1498168921000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","gevald 2.4 tp link","f4:f2:6d:6f:fd:06","[wpa-psk-ccmp][wpa2-psk-ccmp][wps][ess]","-93","2437"
"57029179","40.67407527","-73.99641316","46","-13.1999998092651","1498168921000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","xfinitywifi","24:01:c7:86:55:e1","[ess]","-92","2437"
"57029160","40.67402345","-73.99656928","19","-12.8999996185303","1498168881000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","24:01:c7:86:50:84","[wpa2-eap-ccmp][ess][hs20]","-90","2462"
"57029161","40.67402345","-73.99656928","19","-12.8999996185303","1498168881000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","optimumwifi","d0:c7:89:3a:c5:62","[ess]","-94","2462"
"57029162","40.67402345","-73.99656928","19","-12.8999996185303","1498168881000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","studio59bk","48:f8:b3:d3:6a:0d","[wpa2-psk-ccmp][wps][ess]","-94","2452"
"57029163","40.67402345","-73.99656928","19","-12.8999996185303","1498168881000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","d0:c7:89:3a:c5:64","[wpa2-eap-ccmp][ess][hs20]","-93","2462"
"57029164","40.67402345","-73.99656928","19","-12.8999996185303","1498168881000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","optimumwifi","24:01:c7:86:50:82","[ess]","-89","2462"
"57029165","40.67402345","-73.99656928","19","-12.8999996185303","1498168881000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi","24:01:c7:86:50:80","[ess]","-89","2462"
"57029166","40.67402345","-73.99656928","19","-12.8999996185303","1498168881000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi","0c:68:03:32:ce:a0","[ess]","-93","2462"
"57029167","40.67402345","-73.99656928","19","-12.8999996185303","1498168881000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","xfinitywifi","d0:c7:89:3a:c5:61","[ess]","-94","2462"
"57029168","40.67402345","-73.99656928","19","-12.8999996185303","1498168881000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","netgear08","40:5d:82:3b:9a:33","[wpa2-psk-ccmp][wps][ess]","-92","2412"
"57029152","40.67395935","-73.99648624","29","-9.69999980926514","1498168878000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","24:01:c7:86:50:84","[wpa2-eap-ccmp][ess][hs20]","-90","2462"
"57029153","40.67395935","-73.99648624","29","-9.69999980926514","1498168878000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","optimumwifi","d0:c7:89:3a:c5:62","[ess]","-94","2462"
"57029154","40.67395935","-73.99648624","29","-9.69999980926514","1498168878000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","studio59bk","48:f8:b3:d3:6a:0d","[wpa2-psk-ccmp][wps][ess]","-94","2452"
"57029155","40.67395935","-73.99648624","29","-9.69999980926514","1498168878000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","d0:c7:89:3a:c5:64","[wpa2-eap-ccmp][ess][hs20]","-93","2462"
"57029156","40.67395935","-73.99648624","29","-9.69999980926514","1498168878000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","optimumwifi","24:01:c7:86:50:82","[ess]","-89","2462"
"57029157","40.67395935","-73.99648624","29","-9.69999980926514","1498168878000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi","24:01:c7:86:50:80","[ess]","-89","2462"
"57029158","40.67395935","-73.99648624","29","-9.69999980926514","1498168878000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi","0c:68:03:32:ce:a0","[ess]","-93","2462"
"57029159","40.67395935","-73.99648624","29","-9.69999980926514","1498168878000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","xfinitywifi","d0:c7:89:3a:c5:61","[ess]","-94","2462"
"57029142","40.6738986","-73.99641546","85","-8.69999980926514","1498168871000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","24:01:c7:86:50:84","[wpa2-eap-ccmp][ess][hs20]","-86","2462"
"57029143","40.6738986","-73.99641546","85","-8.69999980926514","1498168871000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","optimumwifi","24:01:c7:86:55:e2","[ess]","-85","2437"
"57029144","40.6738986","-73.99641546","85","-8.69999980926514","1498168871000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","optimumwifi","d0:c7:89:3a:c5:62","[ess]","-94","2462"
"57029145","40.6738986","-73.99641546","85","-8.69999980926514","1498168871000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","dust","fc:52:8d:44:be:23","[wpa2-psk-ccmp][wps][ess]","-88","2462"
"57029146","40.6738986","-73.99641546","85","-8.69999980926514","1498168871000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","wifi74f874","ec:0e:c4:74:f8:77","[wpa2-psk-ccmp][wps][ess]","-91","2437"
"57029147","40.6738986","-73.99641546","85","-8.69999980926514","1498168871000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","secondary","6c:70:9f:e3:6d:74","[wpa2-psk-ccmp][ess]","-94","2462"
"57029148","40.6738986","-73.99641546","85","-8.69999980926514","1498168871000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","studio59bk","48:f8:b3:d3:6a:0d","[wpa2-psk-ccmp][wps][ess]","-94","2452"
"57029149","40.6738986","-73.99641546","85","-8.69999980926514","1498168871000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","dr650s-813560","00:25:42:81:35:60","[wpa2-psk-ccmp+tkip][ess]","-89","2437"
"57029150","40.6738986","-73.99641546","85","-8.69999980926514","1498168871000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","xfinitywifi","24:01:c7:86:50:8e","[ess]","-92","5745"
"57029151","40.6738986","-73.99641546","85","-8.69999980926514","1498168871000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","d0:c7:89:3a:c5:64","[wpa2-eap-ccmp][ess][hs20]","-93","2462"
"57029126","40.67397939","-73.99650145","7","-0.600000023841858","1498168809000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","24:01:c7:86:50:84","[wpa2-eap-ccmp][ess][hs20]","-86","2462"
"57029127","40.67397939","-73.99650145","7","-0.600000023841858","1498168809000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","xfinitywifi","84:78:ac:e9:44:a1","[ess]","-87","2412"
"57029128","40.67397939","-73.99650145","7","-0.600000023841858","1498168809000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","wificce240","40:49:0f:cc:e2:44","[wpa2-psk-ccmp][wps][ess]","-90","2462"
"57029129","40.67397939","-73.99650145","7","-0.600000023841858","1498168809000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","optimumwifi","84:78:ac:e9:44:a2","[ess]","-86","2412"
"57029130","40.67397939","-73.99650145","7","-0.600000023841858","1498168809000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","cablewifi","24:01:c7:86:50:83","[ess]","-81","2462"
"57029131","40.67397939","-73.99650145","7","-0.600000023841858","1498168809000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","xfinitywifi","24:01:c7:86:50:81","[ess]","-74","2462"
"57029132","40.67397939","-73.99650145","7","-0.600000023841858","1498168809000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","optimumwifi","24:01:c7:86:55:e2","[ess]","-85","2437"
"57029133","40.67397939","-73.99650145","7","-0.600000023841858","1498168809000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","0c:68:03:32:ce:a4","[wpa2-eap-ccmp][ess][hs20]","-95","2462"
"57029134","40.67397939","-73.99650145","7","-0.600000023841858","1498168809000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","optimumwifi","d0:c7:89:3a:c5:62","[ess]","-91","2462"
"57029135","40.67397939","-73.99650145","7","-0.600000023841858","1498168809000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","optimumwifi","0c:68:03:32:ce:a2","[ess]","-92","2462"
"57029136","40.67397939","-73.99650145","7","-0.600000023841858","1498168809000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","dust","fc:52:8d:44:be:23","[wpa2-psk-ccmp][wps][ess]","-88","2462"
"57029137","40.67397939","-73.99650145","7","-0.600000023841858","1498168809000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","wifi74f874","ec:0e:c4:74:f8:77","[wpa2-psk-ccmp][wps][ess]","-91","2437"
"57029138","40.67397939","-73.99650145","7","-0.600000023841858","1498168809000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","secondary","6c:70:9f:e3:6d:74","[wpa2-psk-ccmp][ess]","-94","2462"
"57029139","40.67397939","-73.99650145","7","-0.600000023841858","1498168809000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","studio59bk","48:f8:b3:d3:6a:0d","[wpa2-psk-ccmp][wps][ess]","-86","2452"
