"idx","lat","lng","acc","altitude","time","device_mac","app_version","droid_version","device_model","ssid","bssid","caps","level","freq"
"56792616","40.69431316","-73.97429557","10","38.7000007629395","1497558068000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tc8715d42-5g","b0:c2:87:10:b7:49","[wpa2-psk-ccmp][wps][ess]","-83","5765"
"56792617","40.69431316","-73.97429557","10","38.7000007629395","1497558068000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","","10:78:5b:09:dc:28","[wpa2-psk-ccmp][ess]","-93","5765"
"56792618","40.69431316","-73.97429557","10","38.7000007629395","1497558068000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tg1672g02-5g","78:71:9c:6d:50:05","[wpa2-psk-ccmp][wps][ess]","-86","5200"
"56792619","40.69431316","-73.97429557","10","38.7000007629395","1497558068000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","wifib415b9-5g","d8:0f:99:b4:15:be","[wpa2-psk-ccmp][wps][ess]","-94","5785"
"56792620","40.69431316","-73.97429557","10","38.7000007629395","1497558068000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","room112-5g","d8:0f:99:a1:f4:35","[wpa2-psk-ccmp][wps][ess]","-94","5200"
"56792621","40.69431316","-73.97429557","10","38.7000007629395","1497558068000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tg1672g12-5g","00:ac:e0:83:3b:15","[wpa2-psk-ccmp][wps][ess]","-97","5180"
"56792622","40.69431316","-73.97429557","10","38.7000007629395","1497558068000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tc8717td1-5g","14:b7:f8:06:49:d8","[wpa2-psk-ccmp][wps][ess]","-95","5745"
"56792623","40.69431316","-73.97429557","10","38.7000007629395","1497558068000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tc8717tfa-5g","70:5a:9e:9f:ec:01","[wpa2-psk-ccmp][wps][ess]","-81","5805"
"56792624","40.69431316","-73.97429557","10","38.7000007629395","1497558068000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tg1672g72-5g","d4:05:98:e9:05:75","[wpa2-psk-ccmp][wps][ess]","-85","5765"
"56792625","40.69431316","-73.97429557","10","38.7000007629395","1497558068000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","max","14:dd:a9:84:da:ec","[wpa2-psk-ccmp][ess]","-97","5785"
"56792626","40.69431316","-73.97429557","10","38.7000007629395","1497558068000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","fios-bvgwx-5g","48:5d:36:fe:f4:3e","[wpa2-psk-ccmp][wps][ess]","-98","5765"
"56792627","40.69431316","-73.97429557","10","38.7000007629395","1497558068000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tc8715d42","b0:c2:87:10:b7:48","[wpa2-psk-ccmp][wps][ess]","-59","2412"
"56792628","40.69431316","-73.97429557","10","38.7000007629395","1497558068000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tg1672gf2","8c:09:f4:c3:7b:f0","[wpa-psk-ccmp+tkip][wpa2-psk-ccmp+tkip][wps][ess]","-67","2452"
"56792629","40.69431316","-73.97429557","10","38.7000007629395","1497558068000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","treasure11","70:5a:9e:10:8b:12","[wpa2-psk-ccmp][wps][ess]","-75","2422"
"56792630","40.69431316","-73.97429557","10","38.7000007629395","1497558068000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","fios-o4y30","48:5d:36:6e:62:54","[wpa2-psk-ccmp][wps][ess]","-83","2412"
"56792631","40.69431316","-73.97429557","10","38.7000007629395","1497558068000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tc8717t49","fc:52:8d:58:e1:4f","[wpa2-psk-ccmp][wps][ess]","-76","2412"
"56792632","40.69431316","-73.97429557","10","38.7000007629395","1497558068000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tg1672ge2-5g","ac:ec:80:a6:43:e5","[wpa2-psk-ccmp][wps][ess]","-84","5200"
"56792633","40.69431316","-73.97429557","10","38.7000007629395","1497558068000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tg1672g72","40:70:09:46:a4:70","[wpa2-psk-ccmp][wps][ess]","-81","2412"
"56792634","40.69431316","-73.97429557","10","38.7000007629395","1497558068000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","san-5g","14:cf:e2:8d:c3:d5","[wpa2-psk-ccmp][wps][ess]","-91","5200"
"56792635","40.69431316","-73.97429557","10","38.7000007629395","1497558068000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tg1672gf2-5g","8c:09:f4:c3:7b:f5","[wpa-psk-ccmp+tkip][wpa2-psk-ccmp+tkip][wps][ess]","-87","5805"
"56792636","40.69431316","-73.97429557","10","38.7000007629395","1497558068000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","fios-m1ita","48:5d:36:f2:f1:58","[wpa2-psk-ccmp][wps][ess]","-84","2412"
"56792637","40.69431316","-73.97429557","10","38.7000007629395","1497558068000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tg1672gf2-5g","8c:09:f4:cc:22:f5","[wpa2-psk-ccmp][wps][ess]","-89","5745"
"56792638","40.69431316","-73.97429557","10","38.7000007629395","1497558068000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tg1672ge2-5g","8c:09:f4:c2:e2:e5","[wpa2-psk-ccmp][wps][ess]","-93","5785"
"56792639","40.69431316","-73.97429557","10","38.7000007629395","1497558068000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","madison-5g","70:5a:9e:11:a2:c7","[wpa2-psk-ccmp][wps][ess]","-86","5745"
