"idx","lat","lng","acc","altitude","time","device_mac","app_version","droid_version","device_model","ssid","bssid","caps","level","freq"
"57023351","40.6732209","-73.9993473","1300","0","1498165625290","300dd87905419eba","0.3.3","5.0","ASUS_T00P","176w9","8c:09:f4:d6:48:30","[wpa2-psk-ccmp][wps][ess]","-77","2437"
"57023352","40.6732209","-73.9993473","1300","0","1498165625290","300dd87905419eba","0.3.3","5.0","ASUS_T00P","509 court","8c:09:f4:c6:6e:f0","[wpa2-psk-ccmp][wps][ess]","-81","2462"
"57023353","40.6732209","-73.9993473","1300","0","1498165625290","300dd87905419eba","0.3.3","5.0","ASUS_T00P","jason shane time capsule","f8:1e:df:fc:00:29","[wpa-psk-tkip][wpa2-psk-ccmp+tkip][ess]","-83","2437"
"57023354","40.6732209","-73.9993473","1300","0","1498165625290","300dd87905419eba","0.3.3","5.0","ASUS_T00P","mike's wi-fi network","20:c9:d0:24:b9:ef","[wpa2-psk-ccmp][ess]","-88","2437"
"57023355","40.6732209","-73.9993473","1300","0","1498165625290","300dd87905419eba","0.3.3","5.0","ASUS_T00P","isb guest","ac:a3:1e:b0:3c:e1","[ess]","-71","2462"
"57023356","40.6732209","-73.9993473","1300","0","1498165625290","300dd87905419eba","0.3.3","5.0","ASUS_T00P","twcwifi","f0:9e:63:70:79:a0","[ess]","-84","2412"
"57023357","40.6732209","-73.9993473","1300","0","1498165625290","300dd87905419eba","0.3.3","5.0","ASUS_T00P","nationalpleasure","20:c9:d0:26:28:6d","[wpa2-psk-ccmp][ess]","-68","2437"
"57023358","40.6732209","-73.9993473","1300","0","1498165625290","300dd87905419eba","0.3.3","5.0","ASUS_T00P","wififaa8b4","34:68:95:fa:a8:b7","[wpa2-psk-ccmp][wps][ess]","-72","2412"
"57023359","40.6732209","-73.9993473","1300","0","1498165625290","300dd87905419eba","0.3.3","5.0","ASUS_T00P","fourb","d4:04:cd:f2:93:1f","[wpa2-psk-ccmp][wps][ess]","-81","2462"
"57023360","40.6732209","-73.9993473","1300","0","1498165625290","300dd87905419eba","0.3.3","5.0","ASUS_T00P","twcwifi-passpoint","1c:1d:86:35:22:a5","[wpa2-eap-ccmp][ess][hs20]","-89","2462"
"57023361","40.6732209","-73.9993473","1300","0","1498165625290","300dd87905419eba","0.3.3","5.0","ASUS_T00P","isb guest","ac:a3:1e:b0:3c:81","[ess]","-63","2412"
"57023303","40.6678049","-73.9960418","699.999","0","1498165605283","300dd87905419eba","0.3.3","5.0","ASUS_T00P","matz","f8:e4:fb:68:a8:f6","[wpa-psk-ccmp][wpa2-psk-ccmp][wps-pbc][ess]","-77","2437"
"57023304","40.6678049","-73.9960418","699.999","0","1498165605283","300dd87905419eba","0.3.3","5.0","ASUS_T00P","twcwifi-passpoint","18:9c:5d:8f:86:a5","[wpa2-eap-ccmp][ess][hs20]","-81","2412"
"57023305","40.6678049","-73.9960418","699.999","0","1498165605283","300dd87905419eba","0.3.3","5.0","ASUS_T00P","jason shane guest network","fe:1e:df:fc:00:29","[wpa-psk-tkip][wpa2-psk-ccmp+tkip][ess]","-83","2437"
"57023306","40.6678049","-73.9960418","699.999","0","1498165605283","300dd87905419eba","0.3.3","5.0","ASUS_T00P","fsxtn","00:7f:28:cb:29:db","[wpa2-psk-ccmp][wps][ess]","-83","2462"
"57023307","40.6678049","-73.9960418","699.999","0","1498165605283","300dd87905419eba","0.3.3","5.0","ASUS_T00P","homeplace","f8:e4:fb:00:8a:35","[wpa-psk-ccmp][wpa2-psk-ccmp][wps][ess]","-84","2437"
"57023308","40.6678049","-73.9960418","699.999","0","1498165605283","300dd87905419eba","0.3.3","5.0","ASUS_T00P","netgear08","84:16:f9:60:86:28","[wpa-psk-ccmp+tkip][wpa2-psk-ccmp+tkip][ess]","-80","2412"
"57023309","40.6678049","-73.9960418","699.999","0","1498165605283","300dd87905419eba","0.3.3","5.0","ASUS_T00P","tc8717tb4","b0:c2:87:43:f7:ba","[wpa2-psk-ccmp][wps][ess]","-81","2412"
"57023310","40.6678049","-73.9960418","699.999","0","1498165605283","300dd87905419eba","0.3.3","5.0","ASUS_T00P","tc8717t1b","70:5a:9e:11:9c:21","[wpa2-psk-ccmp][wps][ess]","-83","2412"
"57023311","40.6678049","-73.9960418","699.999","0","1498165605283","300dd87905419eba","0.3.3","5.0","ASUS_T00P","tc8717t2e","80:29:94:cf:ae:34","[wpa2-psk-ccmp][wps][ess]","-85","2437"
"57023312","40.6678049","-73.9960418","699.999","0","1498165605283","300dd87905419eba","0.3.3","5.0","ASUS_T00P","fios-zs3ui","48:5d:36:a9:5c:62","[wpa2-psk-ccmp][wps][ess]","-74","2462"
"57023313","40.6678049","-73.9960418","699.999","0","1498165605283","300dd87905419eba","0.3.3","5.0","ASUS_T00P","svfh9","f8:e4:fb:50:89:2c","[wpa2-psk-ccmp][wps][ess]","-71","2437"
"57023314","40.6678049","-73.9960418","699.999","0","1498165605283","300dd87905419eba","0.3.3","5.0","ASUS_T00P","isb faculty","ac:a3:1e:b0:3c:80","[wpa2-psk-ccmp][ess]","-74","2412"
"57023315","40.6678049","-73.9960418","699.999","0","1498165605283","300dd87905419eba","0.3.3","5.0","ASUS_T00P","isb student","ac:a3:1e:b0:3c:82","[wpa2-psk-ccmp][ess]","-75","2412"
"57023316","40.6678049","-73.9960418","699.999","0","1498165605283","300dd87905419eba","0.3.3","5.0","ASUS_T00P","ralph's wi-fi network","70:56:81:83:bc:65","[wpa2-psk-ccmp][ess]","-77","2412"
"57023317","40.6678049","-73.9960418","699.999","0","1498165605283","300dd87905419eba","0.3.3","5.0","ASUS_T00P","ns570_bgn","50:6a:03:93:20:1b","[wpa2-psk-ccmp][wps][ess]","-85","2432"
"57023318","40.6678049","-73.9960418","699.999","0","1498165605283","300dd87905419eba","0.3.3","5.0","ASUS_T00P","dg1670a52","90:1a:ca:5f:50:50","[wpa2-psk-ccmp][wps][ess]","-91","2462"
"57023319","40.6678049","-73.9960418","699.999","0","1498165605283","300dd87905419eba","0.3.3","5.0","ASUS_T00P","cushing","60:e3:27:f1:9c:8d","[wep][ess]","-70","2457"
"57023320","40.6678049","-73.9960418","699.999","0","1498165605283","300dd87905419eba","0.3.3","5.0","ASUS_T00P","isb faculty","ac:a3:1e:b0:3c:e0","[wpa2-psk-ccmp][ess]","-70","2462"
"57023321","40.6678049","-73.9960418","699.999","0","1498165605283","300dd87905419eba","0.3.3","5.0","ASUS_T00P","isb student","ac:a3:1e:b0:3c:e2","[wpa2-psk-ccmp][ess]","-71","2462"
"57023322","40.6678049","-73.9960418","699.999","0","1498165605283","300dd87905419eba","0.3.3","5.0","ASUS_T00P","jigglypuff","38:4c:90:8a:4b:20","[wpa2-psk-ccmp][wps][ess]","-75","2412"
"57023323","40.6678049","-73.9960418","699.999","0","1498165605283","300dd87905419eba","0.3.3","5.0","ASUS_T00P","","b0:a7:37:0b:7f:d7","[wpa2-psk-ccmp][wps][ess][p2p]","-75","2412"
"57023324","40.6678049","-73.9960418","699.999","0","1498165605283","300dd87905419eba","0.3.3","5.0","ASUS_T00P","176w9","8c:09:f4:d6:48:30","[wpa2-psk-ccmp][wps][ess]","-77","2437"
"57023325","40.6678049","-73.9960418","699.999","0","1498165605283","300dd87905419eba","0.3.3","5.0","ASUS_T00P","509 court","8c:09:f4:c6:6e:f0","[wpa2-psk-ccmp][wps][ess]","-81","2462"
"57023326","40.6678049","-73.9960418","699.999","0","1498165605283","300dd87905419eba","0.3.3","5.0","ASUS_T00P","jason shane time capsule","f8:1e:df:fc:00:29","[wpa-psk-tkip][wpa2-psk-ccmp+tkip][ess]","-83","2437"
"57023327","40.6678049","-73.9960418","699.999","0","1498165605283","300dd87905419eba","0.3.3","5.0","ASUS_T00P","mike's wi-fi network","20:c9:d0:24:b9:ef","[wpa2-psk-ccmp][ess]","-88","2437"
"57023328","40.6678049","-73.9960418","699.999","0","1498165605283","300dd87905419eba","0.3.3","5.0","ASUS_T00P","isb guest","ac:a3:1e:b0:3c:e1","[ess]","-71","2462"
"57023329","40.6678049","-73.9960418","699.999","0","1498165605283","300dd87905419eba","0.3.3","5.0","ASUS_T00P","twcwifi","f0:9e:63:70:79:a0","[ess]","-88","2412"
"57023280","40.6722247","-73.9879614","899.999","0","1498165505223","300dd87905419eba","0.3.3","5.0","ASUS_T00P","cablewifi","84:78:ac:e9:44:a3","[ess]","-71","2412"
"57023281","40.6722247","-73.9879614","899.999","0","1498165505223","300dd87905419eba","0.3.3","5.0","ASUS_T00P","xfinitywifi","84:78:ac:e9:44:a1","[ess]","-70","2412"
"57023282","40.6722247","-73.9879614","899.999","0","1498165505223","300dd87905419eba","0.3.3","5.0","ASUS_T00P","twcwifi-passpoint","84:78:ac:e9:44:a4","[wpa2-eap-ccmp][ess][hs20]","-66","2412"
"57023283","40.6722247","-73.9879614","899.999","0","1498165505223","300dd87905419eba","0.3.3","5.0","ASUS_T00P","optimumwifi","84:78:ac:e9:44:a2","[ess]","-67","2412"
"57023284","40.6722247","-73.9879614","899.999","0","1498165505223","300dd87905419eba","0.3.3","5.0","ASUS_T00P","wifi74f874","ec:0e:c4:74:f8:77","[wpa2-psk-ccmp][wps][ess]","-71","2437"
"57023285","40.6722247","-73.9879614","899.999","0","1498165505223","300dd87905419eba","0.3.3","5.0","ASUS_T00P","z6qkr","f8:e4:fb:e8:7a:75","[wpa2-psk-ccmp+tkip][ess]","-85","2412"
"57023286","40.6722247","-73.9879614","899.999","0","1498165505223","300dd87905419eba","0.3.3","5.0","ASUS_T00P","line bagels","ac:b3:13:81:bf:e0","[wpa2-psk-ccmp][wps][ess]","-67","2437"
"57023287","40.6722247","-73.9879614","899.999","0","1498165505223","300dd87905419eba","0.3.3","5.0","ASUS_T00P","clever","b4:2a:0e:25:2a:a3","[wpa2-psk-ccmp][wps][ess]","-81","2412"
"57023288","40.6722247","-73.9879614","899.999","0","1498165505223","300dd87905419eba","0.3.3","5.0","ASUS_T00P","waha","98:01:a7:e8:42:14","[wpa2-psk-ccmp][ess]","-69","2437"
"57023289","40.6722247","-73.9879614","899.999","0","1498165505223","300dd87905419eba","0.3.3","5.0","ASUS_T00P","twcwifi-passpoint","24:01:c7:86:55:e4","[wpa2-eap-ccmp][ess][hs20]","-88","2437"
"57023290","40.6722247","-73.9879614","899.999","0","1498165505223","300dd87905419eba","0.3.3","5.0","ASUS_T00P","optimumwifi","24:01:c7:86:55:e2","[ess]","-86","2437"
"57023291","40.6722247","-73.9879614","899.999","0","1498165505223","300dd87905419eba","0.3.3","5.0","ASUS_T00P","dg1670a12","08:3e:0c:e9:56:10","[wpa2-psk-ccmp][wps][ess]","-69","2437"
"57023292","40.6722247","-73.9879614","899.999","0","1498165505223","300dd87905419eba","0.3.3","5.0","ASUS_T00P","tg1672g42","90:c7:92:d1:c6:40","[wpa2-psk-ccmp][wps][ess]","-84","2437"
"57023293","40.6722247","-73.9879614","899.999","0","1498165505223","300dd87905419eba","0.3.3","5.0","ASUS_T00P","eloiseinbk","ac:b3:13:ae:6e:00","[wpa2-psk-ccmp][ess]","-87","2437"
"57023294","40.6722247","-73.9879614","899.999","0","1498165505223","300dd87905419eba","0.3.3","5.0","ASUS_T00P","twcwifi-passpoint","38:ff:36:b0:c2:48","[wpa2-eap-ccmp][ess][p2p][hs20]","-59","2447"
"57023295","40.6722247","-73.9879614","899.999","0","1498165505223","300dd87905419eba","0.3.3","5.0","ASUS_T00P","twcwifi","38:ff:36:70:c2:48","[ess]","-59","2447"
"57023296","40.6722247","-73.9879614","899.999","0","1498165505223","300dd87905419eba","0.3.3","5.0","ASUS_T00P","cablewifi","38:ff:36:30:c2:48","[ess]","-59","2447"
"57023297","40.6722247","-73.9879614","899.999","0","1498165505223","300dd87905419eba","0.3.3","5.0","ASUS_T00P","","18:64:72:7c:8e:c3","[wpa2-eap-ccmp][ess]","-81","2412"
"57023298","40.6722247","-73.9879614","899.999","0","1498165505223","300dd87905419eba","0.3.3","5.0","ASUS_T00P","twcwifi-passpoint","24:01:c7:86:50:84","[wpa2-eap-ccmp][ess][hs20]","-83","2462"
"57023299","40.6722247","-73.9879614","899.999","0","1498165505223","300dd87905419eba","0.3.3","5.0","ASUS_T00P","wh","18:64:72:7c:8e:c2","[wpa2-eap-ccmp][ess]","-84","2412"
"57023300","40.6722247","-73.9879614","899.999","0","1498165505223","300dd87905419eba","0.3.3","5.0","ASUS_T00P","cm199","48:f8:b3:9c:0d:88","[wpa-psk-ccmp+tkip][wpa2-psk-ccmp+tkip][wps][ess]","-86","2422"
"57023301","40.6722247","-73.9879614","899.999","0","1498165505223","300dd87905419eba","0.3.3","5.0","ASUS_T00P","ezrider","60:38:e0:7f:6f:14","[wpa-psk-ccmp+tkip][wpa2-psk-ccmp+tkip][wps][ess]","-90","2427"
"57023302","40.6722247","-73.9879614","899.999","0","1498165505223","300dd87905419eba","0.3.3","5.0","ASUS_T00P","twcwifi","84:78:ac:e9:44:a0","[ess]","-67","2412"
"57023263","40.6678049","-73.9960418","699.999","0","1498165465200","300dd87905419eba","0.3.3","5.0","ASUS_T00P","cablewifi","84:78:ac:e9:44:a3","[ess]","-71","2412"
"57023264","40.6678049","-73.9960418","699.999","0","1498165465200","300dd87905419eba","0.3.3","5.0","ASUS_T00P","xfinitywifi","84:78:ac:e9:44:a1","[ess]","-70","2412"
"57023265","40.6678049","-73.9960418","699.999","0","1498165465200","300dd87905419eba","0.3.3","5.0","ASUS_T00P","twcwifi-passpoint","84:78:ac:e9:44:a4","[wpa2-eap-ccmp][ess][hs20]","-66","2412"
"57023266","40.6678049","-73.9960418","699.999","0","1498165465200","300dd87905419eba","0.3.3","5.0","ASUS_T00P","optimumwifi","84:78:ac:e9:44:a2","[ess]","-67","2412"
"57023267","40.6678049","-73.9960418","699.999","0","1498165465200","300dd87905419eba","0.3.3","5.0","ASUS_T00P","sprinthotspot2.4-17e6","d0:5b:a8:38:17:e6","[wpa-psk-ccmp+tkip][wpa2-psk-ccmp+tkip][wps][ess]","-63","2462"
"57023268","40.6678049","-73.9960418","699.999","0","1498165465200","300dd87905419eba","0.3.3","5.0","ASUS_T00P","tommy's wi-fi network","0c:51:01:e8:28:4c","[wpa2-psk-ccmp][ess]","-73","2462"
"57023269","40.6678049","-73.9960418","699.999","0","1498165465200","300dd87905419eba","0.3.3","5.0","ASUS_T00P","twcwifi","24:01:c7:86:50:80","[ess]","-66","2462"
"57023270","40.6678049","-73.9960418","699.999","0","1498165465200","300dd87905419eba","0.3.3","5.0","ASUS_T00P","wifi74f874","ec:0e:c4:74:f8:77","[wpa2-psk-ccmp][wps][ess]","-71","2437"
"57023271","40.6678049","-73.9960418","699.999","0","1498165465200","300dd87905419eba","0.3.3","5.0","ASUS_T00P","z6qkr","f8:e4:fb:e8:7a:75","[wpa2-psk-ccmp+tkip][ess]","-78","2412"
"57023272","40.6678049","-73.9960418","699.999","0","1498165465200","300dd87905419eba","0.3.3","5.0","ASUS_T00P","line bagels","ac:b3:13:81:bf:e0","[wpa2-psk-ccmp][wps][ess]","-80","2437"
"57023273","40.6678049","-73.9960418","699.999","0","1498165465200","300dd87905419eba","0.3.3","5.0","ASUS_T00P","clever","b4:2a:0e:25:2a:a3","[wpa2-psk-ccmp][wps][ess]","-81","2412"
"57023274","40.6678049","-73.9960418","699.999","0","1498165465200","300dd87905419eba","0.3.3","5.0","ASUS_T00P","waha","98:01:a7:e8:42:14","[wpa2-psk-ccmp][ess]","-83","2437"
"57023275","40.6678049","-73.9960418","699.999","0","1498165465200","300dd87905419eba","0.3.3","5.0","ASUS_T00P","twcwifi-passpoint","24:01:c7:86:55:e4","[wpa2-eap-ccmp][ess][hs20]","-88","2437"
"57023276","40.6678049","-73.9960418","699.999","0","1498165465200","300dd87905419eba","0.3.3","5.0","ASUS_T00P","optimumwifi","24:01:c7:86:55:e2","[ess]","-86","2437"
"57023277","40.6678049","-73.9960418","699.999","0","1498165465200","300dd87905419eba","0.3.3","5.0","ASUS_T00P","dg1670a12","08:3e:0c:e9:56:10","[wpa2-psk-ccmp][wps][ess]","-77","2437"
"57023278","40.6678049","-73.9960418","699.999","0","1498165465200","300dd87905419eba","0.3.3","5.0","ASUS_T00P","tg1672g42","90:c7:92:d1:c6:40","[wpa2-psk-ccmp][wps][ess]","-84","2437"
"57023279","40.6678049","-73.9960418","699.999","0","1498165465200","300dd87905419eba","0.3.3","5.0","ASUS_T00P","eloiseinbk","ac:b3:13:ae:6e:00","[wpa2-psk-ccmp][ess]","-87","2437"
"57023250","40.6715122","-73.9938381","800","0","1498165404879","300dd87905419eba","0.3.3","5.0","ASUS_T00P","optimumwifi","24:01:c7:86:50:82","[ess]","-78","2462"
"57023251","40.6715122","-73.9938381","800","0","1498165404879","300dd87905419eba","0.3.3","5.0","ASUS_T00P","wificd191a","40:49:0f:cd:19:1e","[wpa2-psk-ccmp][wps][ess]","-82","2412"
"57023252","40.6715122","-73.9938381","800","0","1498165404879","300dd87905419eba","0.3.3","5.0","ASUS_T00P","cablewifi","84:78:ac:e9:44:a3","[ess]","-73","2412"
"57023253","40.6715122","-73.9938381","800","0","1498165404879","300dd87905419eba","0.3.3","5.0","ASUS_T00P","xfinitywifi","84:78:ac:e9:44:a1","[ess]","-74","2412"
"57023254","40.6715122","-73.9938381","800","0","1498165404879","300dd87905419eba","0.3.3","5.0","ASUS_T00P","optimumwifi","d0:c7:89:3a:c5:62","[ess]","-89","2462"
"57023255","40.6715122","-73.9938381","800","0","1498165404879","300dd87905419eba","0.3.3","5.0","ASUS_T00P","twcwifi-passpoint","84:78:ac:e9:44:a4","[wpa2-eap-ccmp][ess][hs20]","-74","2412"
"57023256","40.6715122","-73.9938381","800","0","1498165404879","300dd87905419eba","0.3.3","5.0","ASUS_T00P","","00:30:44:28:21:c8","[wpa2-psk-ccmp][wps][ess]","-91","2462"
"57023257","40.6715122","-73.9938381","800","0","1498165404879","300dd87905419eba","0.3.3","5.0","ASUS_T00P","xfinitywifi","24:01:c7:86:50:81","[ess]","-71","2462"
"57023258","40.6715122","-73.9938381","800","0","1498165404879","300dd87905419eba","0.3.3","5.0","ASUS_T00P","twcwifi","84:78:ac:e9:44:a0","[ess]","-74","2412"
"57023259","40.6715122","-73.9938381","800","0","1498165404879","300dd87905419eba","0.3.3","5.0","ASUS_T00P","optimumwifi","84:78:ac:e9:44:a2","[ess]","-75","2412"
"57023260","40.6715122","-73.9938381","800","0","1498165404879","300dd87905419eba","0.3.3","5.0","ASUS_T00P","cablewifi","24:01:c7:86:50:83","[ess]","-77","2462"
"57023261","40.6715122","-73.9938381","800","0","1498165404879","300dd87905419eba","0.3.3","5.0","ASUS_T00P","mta-wifi","02:30:44:28:21:c8","[ess]","-90","2462"
"57023262","40.6715122","-73.9938381","800","0","1498165404879","300dd87905419eba","0.3.3","5.0","ASUS_T00P","sprinthotspot2.4-17e6","d0:5b:a8:38:17:e6","[wpa-psk-ccmp+tkip][wpa2-psk-ccmp+tkip][wps][ess]","-63","2462"
"57023235","40.6678049","-73.9960418","699.999","0","1498165384868","300dd87905419eba","0.3.3","5.0","ASUS_T00P","twcwifi-passpoint","24:01:c7:86:55:e4","[wpa2-eap-ccmp][ess][hs20]","-84","2437"
"57023236","40.6678049","-73.9960418","699.999","0","1498165384868","300dd87905419eba","0.3.3","5.0","ASUS_T00P","optimumwifi","24:01:c7:86:55:e2","[ess]","-83","2437"
"57023237","40.6678049","-73.9960418","699.999","0","1498165384868","300dd87905419eba","0.3.3","5.0","ASUS_T00P","twcwifi","24:01:c7:86:55:e0","[ess]","-86","2437"
"57023238","40.6678049","-73.9960418","699.999","0","1498165384868","300dd87905419eba","0.3.3","5.0","ASUS_T00P","optimumwifi","24:01:c7:86:50:82","[ess]","-78","2462"
"57023239","40.6678049","-73.9960418","699.999","0","1498165384868","300dd87905419eba","0.3.3","5.0","ASUS_T00P","wificd191a","40:49:0f:cd:19:1e","[wpa2-psk-ccmp][wps][ess]","-82","2412"
"57023240","40.6678049","-73.9960418","699.999","0","1498165384868","300dd87905419eba","0.3.3","5.0","ASUS_T00P","cablewifi","84:78:ac:e9:44:a3","[ess]","-73","2412"
"57023241","40.6678049","-73.9960418","699.999","0","1498165384868","300dd87905419eba","0.3.3","5.0","ASUS_T00P","xfinitywifi","84:78:ac:e9:44:a1","[ess]","-74","2412"
"57023242","40.6678049","-73.9960418","699.999","0","1498165384868","300dd87905419eba","0.3.3","5.0","ASUS_T00P","optimumwifi","d0:c7:89:3a:c5:62","[ess]","-89","2462"
"57023243","40.6678049","-73.9960418","699.999","0","1498165384868","300dd87905419eba","0.3.3","5.0","ASUS_T00P","twcwifi-passpoint","84:78:ac:e9:44:a4","[wpa2-eap-ccmp][ess][hs20]","-74","2412"
"57023244","40.6678049","-73.9960418","699.999","0","1498165384868","300dd87905419eba","0.3.3","5.0","ASUS_T00P","","00:30:44:28:21:c8","[wpa2-psk-ccmp][wps][ess]","-91","2462"
"57023245","40.6678049","-73.9960418","699.999","0","1498165384868","300dd87905419eba","0.3.3","5.0","ASUS_T00P","xfinitywifi","24:01:c7:86:50:81","[ess]","-71","2462"
"57023246","40.6678049","-73.9960418","699.999","0","1498165384868","300dd87905419eba","0.3.3","5.0","ASUS_T00P","twcwifi","84:78:ac:e9:44:a0","[ess]","-74","2412"
"57023247","40.6678049","-73.9960418","699.999","0","1498165384868","300dd87905419eba","0.3.3","5.0","ASUS_T00P","optimumwifi","84:78:ac:e9:44:a2","[ess]","-75","2412"
"57023248","40.6678049","-73.9960418","699.999","0","1498165384868","300dd87905419eba","0.3.3","5.0","ASUS_T00P","cablewifi","24:01:c7:86:50:83","[ess]","-77","2462"
"57023249","40.6678049","-73.9960418","699.999","0","1498165384868","300dd87905419eba","0.3.3","5.0","ASUS_T00P","mta-wifi","02:30:44:28:21:c8","[ess]","-90","2462"
"57023227","40.6753267","-73.9945727","300","0","1498165364864","300dd87905419eba","0.3.3","5.0","ASUS_T00P","twcwifi-passpoint","24:01:c7:86:55:e4","[wpa2-eap-ccmp][ess][hs20]","-84","2437"
"57023228","40.6753267","-73.9945727","300","0","1498165364864","300dd87905419eba","0.3.3","5.0","ASUS_T00P","optimumwifi","24:01:c7:86:55:e2","[ess]","-83","2437"
"57023229","40.6753267","-73.9945727","300","0","1498165364864","300dd87905419eba","0.3.3","5.0","ASUS_T00P","twcwifi","24:01:c7:86:55:e0","[ess]","-86","2437"
"57023230","40.6753267","-73.9945727","300","0","1498165364864","300dd87905419eba","0.3.3","5.0","ASUS_T00P","optimumwifi","24:01:c7:86:50:82","[ess]","-78","2462"
"57023231","40.6753267","-73.9945727","300","0","1498165364864","300dd87905419eba","0.3.3","5.0","ASUS_T00P","wificd191a","40:49:0f:cd:19:1e","[wpa2-psk-ccmp][wps][ess]","-80","2412"
"57023232","40.6753267","-73.9945727","300","0","1498165364864","300dd87905419eba","0.3.3","5.0","ASUS_T00P","cablewifi","84:78:ac:e9:44:a3","[ess]","-73","2412"
"57023233","40.6753267","-73.9945727","300","0","1498165364864","300dd87905419eba","0.3.3","5.0","ASUS_T00P","xfinitywifi","84:78:ac:e9:44:a1","[ess]","-74","2412"
"57023234","40.6753267","-73.9945727","300","0","1498165364864","300dd87905419eba","0.3.3","5.0","ASUS_T00P","optimumwifi","d0:c7:89:3a:c5:62","[ess]","-89","2462"
"57023226","40.6753721","-73.9905325","1000","0","1498165244779","300dd87905419eba","0.3.3","5.0","ASUS_T00P","twcwifi","24:01:c7:86:50:80","[ess]","-85","2462"
"57023225","40.6722247","-73.9879614","899.999","0","1498165224776","300dd87905419eba","0.3.3","5.0","ASUS_T00P","twcwifi","24:01:c7:86:50:80","[ess]","-85","2462"
"57023218","40.6753721","-73.9905325","1000","0","1498165183047","300dd87905419eba","0.3.3","5.0","ASUS_T00P","wifi1","00:25:bc:8b:5e:1b","[wpa2-psk-ccmp][ess]","-83","2437"
